i_bootstrap_repetition,label,loading
1,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3725820847263304
2,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.40505640993458
3,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2997618841784791
4,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3237158747888538
5,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3988652538525301
6,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3255855478294815
7,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3756868113398862
8,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2920634082243714
9,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3663891124015615
10,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.342162660907729
11,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.4109505667939798
12,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3368686846777071
13,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3765745520369919
14,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3439848052290762
15,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3676686285508793
16,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2971587479379654
17,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3626276773487429
18,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3995767700364024
19,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3137437720200486
20,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.344456734407186
21,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3202044580516587
22,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3813660528271498
23,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3917764795832101
24,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3540162795387163
25,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.243372056276069
26,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3297450479885272
27,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3832197334560859
28,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2840078348566281
29,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3449719703060504
30,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3361095277828076
31,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3585814701333332
32,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2437261778462116
33,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3772746144561791
34,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3488999421658177
35,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3352476840985606
36,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3838128712182745
37,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3132251798720002
38,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2825831235979602
39,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3819683226604632
40,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3620419127443632
41,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3118600478777414
42,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3261718368246991
43,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3978072046052828
44,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.376758698750759
45,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2817088184016893
46,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3648117365362362
47,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3782703661407889
48,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3109104012839375
49,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3027950401596549
50,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3778043921942833
51,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.412203620995929
52,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2519604332170615
53,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3437440081053768
54,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3194331216596431
55,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3238768380886591
56,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3558266235744887
57,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3479746119111309
58,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3146006036684343
59,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3831787047249452
60,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3512833176887905
61,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3407920436107279
62,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.365408661025148
63,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3046436505732736
64,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2767079795799256
65,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.4152129143196252
66,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3369103585508773
67,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2805342819538707
68,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3336745019758423
69,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3150501350436332
70,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3943923376991882
71,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3400926485314294
72,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3830590108875732
73,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3475183882795455
74,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3033535780745643
75,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3238632335239088
76,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2997162875382204
77,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3343136988636087
78,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.4098414107362432
79,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2963216621119655
80,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3402121786212062
81,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2984148616534423
82,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3536821041592893
83,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3496182413438843
84,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3916593296123579
85,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3894254495110793
86,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.4173526898492253
87,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3151871163245746
88,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3735510397113984
89,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2793993831673413
90,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3233050862785775
91,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3928947927732553
92,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3272124056434923
93,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3695490707509187
94,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3123866649657216
95,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3423845603954239
96,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.379429478604453
97,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.3149822114298229
98,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2606754714409189
99,Weighted-mean FA in tract cingulate gyrus part of cingulum (left),0.2888268287868663
0,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3565783954478196
1,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2807169440833205
2,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3784475186024182
3,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2785202543370875
4,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.290687360101249
5,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.307628315096971
6,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2367482085877311
7,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3506488297141756
8,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2852357885751036
9,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2650077076283574
10,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.270026224925928
11,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3367938399294636
12,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2906124948375754
13,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.295765585934268
14,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2715199270390345
15,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3166027455297181
16,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2740739631504025
17,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3260341357547104
18,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3145506870446516
19,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3074627320860852
20,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2538929745174467
21,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2808980805417442
22,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3289158812147807
23,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3896626432114681
24,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.309952979823186
25,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.1988608398896654
26,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.275504545922529
27,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3185166083012548
28,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.241815914093899
29,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3023004602882936
30,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2304547441096426
31,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2821353620308361
32,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2186793520687054
33,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3072181848376327
34,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2747613663308852
35,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2575236773181322
36,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2713766717850049
37,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2920164183894927
38,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2401844764899689
39,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3000785284928596
40,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3360215799719686
41,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2879376767116131
42,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2676145973109544
43,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3183821305523051
44,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3265146583523787
45,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2660156808066691
46,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3020918342308825
47,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3081086638458621
48,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2523349569496283
49,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.2498942518292557
50,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3256114268356872
51,Weighted-mean FA in tract cingulate gyrus part of cingulum (right),0.3308856105381708
