subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
all,114,repeated_cv,2,0.6870993557609171,-0.0612263654992597
all,114,repeated_cv,65,0.7042123655788517,-0.0651311023428771
all,114,repeated_cv,19,0.6402525586775991,0.0562409922830726
all,114,repeated_cv,17,0.8148592362970186,0.0159117520143858
all,114,repeated_cv,10,0.6352703595346627,0.0631569218109342
all,114,repeated_cv,21,0.5040354071599258,0.0500643225979846
all,114,repeated_cv,26,0.7981098204335519,-0.0774975436501432
all,114,repeated_cv,28,0.8628684222886069,-0.0679690515591948
all,114,repeated_cv,54,0.5533599774392679,0.0387888273959386
all,114,repeated_cv,85,0.6911666977528523,0.2797545196618853
all,114,repeated_cv,53,0.7727360727306545,0.1127217967116454
all,114,repeated_cv,82,0.7759548991983918,0.0127610417507391
all,114,repeated_cv,100,0.8321183934106129,0.2090168119294178
all,114,repeated_cv,1,0.5024181706851194,0.010747863415101
all,114,repeated_cv,66,0.5286046385930583,-0.054962451540016
all,114,repeated_cv,6,0.6647930566579059,-0.0496023094354037
all,114,repeated_cv,61,0.5720444882231828,0.0775474836905314
all,114,repeated_cv,13,0.7822684380044596,-0.0226513017401526
all,114,repeated_cv,8,0.6839778306973248,0.1161231697221947
all,114,repeated_cv,68,0.7329560382838753,-0.0291129865686199
all,114,repeated_cv,14,0.7673651110148612,0.0544946991307679
all,114,repeated_cv,79,0.7223968444884061,-0.0816051598887457
all,114,repeated_cv,70,0.7241948329005039,-0.2719109163590203
all,114,repeated_cv,77,0.6860981851466934,0.0866044100575926
all,114,repeated_cv,93,0.6604360270747602,0.0641929870163882
all,114,repeated_cv,42,0.7637465394316345,0.3208518229845829
all,114,repeated_cv,39,0.7393566892009749,0.0477043519378077
all,114,repeated_cv,94,0.8117955861790809,0.0625171844209879
all,114,repeated_cv,45,0.6642268660108657,0.0360284952021612
all,114,repeated_cv,37,0.5737094859484593,-0.0614464392553814
all,114,repeated_cv,30,0.7139399898559713,0.1350305888406011
all,114,repeated_cv,69,0.6795702211542134,0.1258359316501685
all,114,repeated_cv,15,0.5598308105872354,-0.0091385999647082
all,114,repeated_cv,12,0.7266092812804759,-0.0776189368996355
all,114,repeated_cv,9,0.5777700472146314,0.1860514109898461
all,114,repeated_cv,7,0.8107581671564419,0.1402045920452921
all,114,repeated_cv,60,0.7149200625333356,-0.1221843232577966
all,114,repeated_cv,67,0.5085784565835509,0.0447612263132599
all,114,repeated_cv,52,0.7081812858074397,-0.0655600828298643
all,114,repeated_cv,83,0.7263178213972261,-0.0369127795713799
all,114,repeated_cv,29,0.5338603052401849,-0.0237196616185981
all,114,repeated_cv,55,0.5748714120084824,0.1443863338095126
all,114,repeated_cv,84,0.7520803120167172,-0.1498419506572352
all,114,repeated_cv,27,0.7244741692722569,-0.0030565268207312
all,114,repeated_cv,20,0.7520364947048321,0.1147334651497651
all,114,repeated_cv,31,0.5444051926210185,-0.1747206310301323
all,114,repeated_cv,36,0.670881183136558,0.062053295079083
all,114,repeated_cv,38,0.7094442310425402,-0.0300980239657214
all,114,repeated_cv,95,0.6355762249921821,0.0232253605352177
all,114,repeated_cv,44,0.5766103631367199,0.1224090882089778
all,114,repeated_cv,92,0.4815121904588846,-0.031108000962764
all,114,repeated_cv,43,0.6712128306602874,0.2136399397809536
all,114,repeated_cv,76,0.7614546955134867,0.0677484748151941
all,114,repeated_cv,71,0.6134685086959095,-0.149170601953809
all,114,repeated_cv,78,0.6984019097594985,0.081284590295805
all,140,repeated_cv,11,0.8550141826084401,0.0476431409635462
all,140,repeated_cv,5,0.905869959940642,0.028773406396735
all,140,repeated_cv,2,0.7069148862741785,-0.0536381262218498
all,140,repeated_cv,16,0.8732999897541069,0.0027990590398885
all,140,repeated_cv,64,0.877978741525884,-0.0276975745284446
all,140,repeated_cv,18,0.8386146508288803,-0.0457397256669316
all,140,repeated_cv,63,0.7245931445190321,-0.0218142264912635
all,140,repeated_cv,56,0.7281784779608704,0.0502472609500539
all,140,repeated_cv,87,0.8846811359850584,0.0932195673249509
all,140,repeated_cv,51,0.8449970307349488,-0.0384484435829302
all,140,repeated_cv,80,0.8073941583459523,0.0160957149451381
all,140,repeated_cv,23,0.9209214371029102,0.0413050863326467
all,140,repeated_cv,24,0.7499614934332368,0.0183236118981104
all,140,repeated_cv,58,0.858571128797208,0.1238291702519074
all,140,repeated_cv,89,0.7984974874230228,0.0383716915178187
all,140,repeated_cv,35,0.839254247479811,0.0015733843335099
all,140,repeated_cv,98,0.8613174611065746,0.0231206528891552
all,140,repeated_cv,49,0.7896251175931979,0.0855411250665503
all,140,repeated_cv,32,0.8504141854120024,0.0348519324399791
all,140,repeated_cv,91,0.8312071826595941,0.0311506242196923
all,140,repeated_cv,40,0.8553239824404539,0.0404658911231989
all,140,repeated_cv,100,0.9025528297331388,0.1609841221157677
all,140,repeated_cv,96,0.8054913107968411,0.1256870587004059
all,140,repeated_cv,47,0.8982204789559916,0.112530319899859
all,140,repeated_cv,72,0.809719848200237,0.0404151324781159
all,140,repeated_cv,75,0.6750815828988963,0.0797402918016756
all,140,repeated_cv,25,0.8227802816001613,-0.1201697111961922
all,140,repeated_cv,59,0.8543875643364982,0.0462456106601578
all,140,repeated_cv,88,0.8501802084414511,0.1314950824983625
all,140,repeated_cv,22,0.8266423612491991,0.0220338994784843
all,140,repeated_cv,50,0.8522577767434156,0.170925737930601
all,140,repeated_cv,81,0.7368711553606908,0.0658711443016046
all,140,repeated_cv,57,0.7998755329816825,-0.0094019552950419
all,140,repeated_cv,86,0.7408243045266572,-0.0416565043426639
all,140,repeated_cv,62,0.8405249491485272,-0.0342171154899627
all,140,repeated_cv,65,0.8369581479950567,0.0518967678472548
all,140,repeated_cv,19,0.7216844512547596,0.0556580134750726
all,140,repeated_cv,3,0.8408528580311374,0.0013550143566458
all,140,repeated_cv,17,0.8036780236880978,-0.0441322334413023
all,140,repeated_cv,10,0.6959088227163273,-0.014661892235499
all,140,repeated_cv,4,0.8209314172087745,0.023261340001828
all,140,repeated_cv,74,0.9173596991662288,0.0567200585777714
all,140,repeated_cv,73,0.820463904072831,0.0033955525749713
all,140,repeated_cv,97,0.8480927409386971,-0.0510832894956614
all,140,repeated_cv,46,0.8944114824461011,-0.0974451546551968
all,140,repeated_cv,90,0.8585233772748466,0.0804431217068408
all,140,repeated_cv,41,0.7760068920925094,0.0155301231565301
all,140,repeated_cv,33,0.8716628239878408,0.0200969324306539
all,140,repeated_cv,34,0.756604659877202,0.0235406485792437
all,140,repeated_cv,99,0.8321488534919337,-0.0204615257775292
all,140,repeated_cv,48,0.8115072478266487,0.0714876100164998
all,140,repeated_cv,79,0.8826033958104302,-0.0054600849353116
all,140,repeated_cv,70,0.869005289085603,-0.0483132833852018
all,140,repeated_cv,77,0.8948196355325573,0.0464754505219879
all,140,repeated_cv,93,0.7853711010440598,0.0019290970649685
all,140,repeated_cv,42,0.8461733534725289,0.0756866890469991
all,140,repeated_cv,39,0.6880563398163544,0.0258869312456906
all,140,repeated_cv,94,0.8414963809357539,0.0681176983283946
all,140,repeated_cv,45,0.8474056142597941,0.1033998606366595
all,140,repeated_cv,37,0.8513499021090063,0.0016563433908693
all,140,repeated_cv,30,0.8009679125180442,0.0508671716955371
all,140,repeated_cv,21,0.7826911971096195,-0.0612723581720319
all,140,repeated_cv,26,0.8191274614431192,0.1386035934602798
all,140,repeated_cv,28,0.8480024675708586,0.0442792130914728
all,140,repeated_cv,54,0.8488078035250306,0.0141459374132417
all,140,repeated_cv,85,0.8697476402866027,0.0830480854169235
all,140,repeated_cv,53,0.9141839419101008,0.0519943828014795
all,140,repeated_cv,82,0.8240110391916606,0.049354479599974
all,140,repeated_cv,66,0.840618627196343,0.0769708247227973
all,140,repeated_cv,9,0.8722772471680154,0.0054876935163308
all,140,repeated_cv,61,0.8834113810730213,0.0409456457216317
all,140,repeated_cv,13,0.7597629097671892,-0.056591112713176
all,140,repeated_cv,7,0.87406934148953,0.0384151521110194
all,140,repeated_cv,68,0.8258350615843886,0.07602857542139
all,140,repeated_cv,14,0.7875187339433385,-0.0459825336432019
all,140,repeated_cv,31,0.8394245978109014,0.005949216440265
all,140,repeated_cv,36,0.8534922126667925,0.0573727736672333
all,140,repeated_cv,38,0.7471693804321855,0.014958219463045
all,140,repeated_cv,95,0.8859416156306268,-0.054598382552931
all,140,repeated_cv,44,0.8796404171632042,0.1158448502314641
all,140,repeated_cv,92,0.8051409109104537,0.1264378536412276
all,140,repeated_cv,43,0.7650387032878607,-0.044856037518357
all,140,repeated_cv,76,0.7743214501070548,-0.0206343041867227
all,140,repeated_cv,71,0.8957628374109454,0.1239958293976424
all,140,repeated_cv,78,0.7028264675635554,-0.0591595807239616
all,140,repeated_cv,1,0.8689496946371675,0.0641451850173258
all,140,repeated_cv,69,0.7493244502962422,0.0031425942346683
all,140,repeated_cv,15,0.7766664135720376,-0.0070658079621283
all,140,repeated_cv,12,0.9154063439197246,-0.0352184128703185
all,140,repeated_cv,6,0.7491811000208188,-0.025116983458622
all,140,repeated_cv,8,0.7941094975967506,0.0538685247148107
all,140,repeated_cv,60,0.9005188586404103,0.0286792178662955
all,140,repeated_cv,67,0.839223543601731,-0.0597058406291216
all,140,repeated_cv,52,0.9148066378009014,0.0341075846949647
all,140,repeated_cv,83,0.8798966179770733,-0.0122983157909196
all,140,repeated_cv,29,0.8085989351603367,-0.0086278636307782
all,140,repeated_cv,55,0.8395243126900791,-0.0799797612038608
all,140,repeated_cv,84,0.9108838541778552,0.0657153441824855
all,140,repeated_cv,27,0.7946591339661981,0.0289992700445496
all,140,repeated_cv,20,0.9047112913227352,0.0695833210759635
all,173,repeated_cv,100,0.7581389157254508,0.0466269850618115
all,173,repeated_cv,86,0.8156432465258745,0.0296712483403622
all,173,repeated_cv,57,0.7934913821378644,-0.1061867034919021
all,173,repeated_cv,81,0.8650356658175231,0.0470236058321258
all,173,repeated_cv,50,0.837688251045094,0.0932061467132006
all,173,repeated_cv,22,0.8180175613745364,0.0855484004476263
all,173,repeated_cv,25,0.7701566038699361,0.0039135864879071
all,173,repeated_cv,88,0.7980114903166169,-0.0577939476098334
all,173,repeated_cv,59,0.7986455194645532,0.0777241186974488
all,173,repeated_cv,10,0.7943496703052637,0.0079089977098028
all,173,repeated_cv,5,0.840326200976911,0.0180792374853269
all,173,repeated_cv,2,0.8160411796470513,0.0368224706951219
all,173,repeated_cv,17,0.8221263058696269,-0.0460996404137782
all,173,repeated_cv,65,0.8065719477121189,-0.0019148221719563
all,173,repeated_cv,19,0.8542922477132415,0.0711821043462497
all,173,repeated_cv,62,0.8039972906174213,0.0544312639602708
all,173,repeated_cv,73,0.8146880557420062,0.0691465321547057
all,173,repeated_cv,74,0.8739264578531851,0.0483085227158031
all,173,repeated_cv,34,0.793102665363083,-0.0629832208791327
all,173,repeated_cv,48,0.819540796624687,0.0331626882191047
all,173,repeated_cv,99,0.8557299348591578,0.0922220784218108
all,173,repeated_cv,33,0.8296244744339032,0.1549754044632216
all,173,repeated_cv,41,0.8434761732810827,0.0548864047533279
all,173,repeated_cv,90,0.7851154441323385,-0.0243015283495504
all,173,repeated_cv,46,0.8170432368010794,0.1613930301418165
all,173,repeated_cv,97,0.8325228831340559,0.0354611583683253
all,173,repeated_cv,63,0.8312506035891443,0.0907740468119462
all,173,repeated_cv,64,0.8540534806523397,0.024223233691059
all,173,repeated_cv,18,0.7734261691052855,-0.0299882447492442
all,173,repeated_cv,3,0.8628805536854167,-0.1284074799639283
all,173,repeated_cv,16,0.7509112815479755,0.1263475733942507
all,173,repeated_cv,11,0.8306316698301217,-0.0122318231290168
all,173,repeated_cv,4,0.8152450947448138,-0.002433395018862
all,173,repeated_cv,24,0.8724473886719504,-0.0306502435341582
all,173,repeated_cv,89,0.8001866624791072,-0.0606560371712577
all,173,repeated_cv,58,0.7702043111313346,0.0657465538293593
all,173,repeated_cv,23,0.8609428114267956,-0.0066603145565294
all,173,repeated_cv,80,0.7988062548958588,0.0065598215411368
all,173,repeated_cv,51,0.8689833631930672,-0.0471032890407437
all,173,repeated_cv,87,0.7943796991217869,0.0136840361002388
all,173,repeated_cv,56,0.8368109556890218,0.1093906023489372
all,173,repeated_cv,47,0.8604991446662544,-0.0115719557944116
all,173,repeated_cv,96,0.8142315470725063,-0.018232691534132
all,173,repeated_cv,40,0.7852839958983933,-0.0149304612338826
all,173,repeated_cv,91,0.8353499349670281,0.0595563872106317
all,173,repeated_cv,32,0.8310649817146558,-0.0015532289332443
all,173,repeated_cv,35,0.8248614100110623,0.0546703141660631
all,173,repeated_cv,49,0.8027426847321737,-0.0247581875188138
all,173,repeated_cv,98,0.7584845772462527,0.043039399655308
all,173,repeated_cv,75,0.8375185882476306,0.1103687730517468
all,173,repeated_cv,72,0.8068529473794877,-0.0024720855667237
all,173,repeated_cv,43,0.8852163291313553,0.0369743637225086
all,173,repeated_cv,92,0.8869304126441948,0.0729028102028608
all,173,repeated_cv,38,0.8066919844533018,0.0268156846356999
all,173,repeated_cv,44,0.8276001716703241,0.0508918205388493
all,173,repeated_cv,95,0.6934845357768142,0.0288892478933298
all,173,repeated_cv,36,0.8868176696118932,-0.016549996214484
all,173,repeated_cv,31,0.8586033812971654,0.0658970897964048
all,173,repeated_cv,78,0.8578358329991054,0.1640383545457171
all,173,repeated_cv,71,0.8782542942967373,0.0372576839130502
all,173,repeated_cv,76,0.8570136203222969,0.0136060678627965
all,173,repeated_cv,67,0.8437174458734353,0.0466767629236657
all,173,repeated_cv,9,0.864030270197631,0.0499547465767655
all,173,repeated_cv,60,0.7883083742640993,0.0873164872800151
all,173,repeated_cv,12,0.83568061516508,0.0772579564717996
all,173,repeated_cv,7,0.8592987992902819,0.0172235227142174
all,173,repeated_cv,69,0.8970247433126386,0.0811052251533999
all,173,repeated_cv,15,0.7723784467652064,0.1581779385772188
all,173,repeated_cv,20,0.7577112173000904,-0.0128311222443118
all,173,repeated_cv,27,0.7953336241973397,-0.012467774520117
all,173,repeated_cv,29,0.8809129954570349,0.0020994051038401
all,173,repeated_cv,84,0.8494080259023222,0.0390337566708578
all,173,repeated_cv,55,0.7505896286692455,-0.0071391319426659
all,173,repeated_cv,83,0.8610719507682805,0.0220551726217741
all,173,repeated_cv,52,0.8663112003997018,0.1195915085794183
all,173,repeated_cv,77,0.8582850577607708,-0.0199881454432138
all,173,repeated_cv,70,0.8883596212264888,0.0303047324447782
all,173,repeated_cv,79,0.7864323418079509,0.0854786952247865
all,173,repeated_cv,30,0.8048483552263708,-0.0391305567396
all,173,repeated_cv,37,0.8346877269575115,0.0390688566034773
all,173,repeated_cv,39,0.8533772245885654,0.0425082559932525
all,173,repeated_cv,45,0.8745419603864764,0.0123317985415853
all,173,repeated_cv,94,0.780393309458911,-0.0070946509762985
all,173,repeated_cv,42,0.865158886004195,-0.0305730846861371
all,173,repeated_cv,93,0.8201470866612088,0.019227627198183
all,173,repeated_cv,82,0.8742952289637573,0.0550012476941264
all,173,repeated_cv,53,0.7773434018703824,0.0344606623536241
all,173,repeated_cv,28,0.8848471519416945,0.1230661514844877
all,173,repeated_cv,85,0.7732285922808204,-0.0286105989694609
all,173,repeated_cv,54,0.765892123476509,0.1179467889019325
all,173,repeated_cv,26,0.8391642428799453,0.0224876353282108
all,173,repeated_cv,21,0.7856838778594168,0.0180496413137882
all,173,repeated_cv,1,0.8703924172016959,0.0144134489065899
all,173,repeated_cv,68,0.8520478787843215,0.0339122225613002
all,173,repeated_cv,14,0.7110902304942353,0.0308606230625647
all,173,repeated_cv,13,0.7872640775861683,0.0120391215508008
all,173,repeated_cv,6,0.8327982661114932,0.0882868955411426
all,173,repeated_cv,61,0.8126938836239301,-0.0058407067712124
all,173,repeated_cv,8,0.8668038010733596,0.0677937486043813
all,173,repeated_cv,66,0.7970366554489239,0.0075234257112248
all,213,repeated_cv,12,0.7605714391807945,0.0210671323069144
all,213,repeated_cv,69,0.7717109352016616,0.0540523421737151
all,213,repeated_cv,15,0.7988277140338316,0.0101294514957805
all,213,repeated_cv,67,0.7762176165155237,0.0179443653067652
all,213,repeated_cv,60,0.7742596590943163,0.0914229504089165
all,213,repeated_cv,29,0.8037531016266342,-0.0226610531887793
all,213,repeated_cv,55,0.7722314592636828,0.0306622782553955
all,213,repeated_cv,84,0.7794772098423506,0.0789684154881213
all,213,repeated_cv,52,0.7818644205263685,0.1072577791823694
all,213,repeated_cv,83,0.7950776059326654,0.0700842373516712
all,213,repeated_cv,7,0.792221176517828,0.017266210446956
all,213,repeated_cv,9,0.7393675923308556,0.0605521454669313
all,213,repeated_cv,20,0.7237326678869764,0.2016742445656829
all,213,repeated_cv,27,0.7359777551187929,0.0028694107198927
all,213,repeated_cv,36,0.7785070246027459,0.0664413614295516
all,213,repeated_cv,31,0.7818780348711905,0.0305287429574874
all,213,repeated_cv,92,0.7976278888102359,-0.024837590250482
all,213,repeated_cv,43,0.7469184444074233,0.0160204146288467
all,213,repeated_cv,38,0.6893602118198641,0.0570769785394253
all,213,repeated_cv,95,0.812471152863349,0.0255280555456609
all,213,repeated_cv,44,0.7413572740419982,0.0770364179680536
all,213,repeated_cv,71,0.7266120664444511,0.0770757067620055
all,213,repeated_cv,76,0.8182766115376738,0.0033971210021028
all,213,repeated_cv,78,0.7891106228820184,0.0008918574675536
all,213,repeated_cv,26,0.7221214775403677,0.0418878156455098
all,213,repeated_cv,8,0.7631251542561277,0.0591151325853744
all,213,repeated_cv,21,0.7408411179132637,-0.018019850181157
all,213,repeated_cv,53,0.7171542289487038,0.0160857137351886
all,213,repeated_cv,82,0.769483310547082,0.0361451952508471
all,213,repeated_cv,6,0.7128229364079117,0.0810820991255223
all,213,repeated_cv,100,0.7434604750793308,0.0240415333313313
all,213,repeated_cv,1,0.7439318519579239,0.1098417668084388
all,213,repeated_cv,28,0.7900957094464272,-0.0042734368720696
all,213,repeated_cv,54,0.8092962437245461,-0.0337859807076451
all,213,repeated_cv,85,0.7902786032109925,0.0574874823940425
all,213,repeated_cv,61,0.8050282107225499,-0.01615473729264
all,213,repeated_cv,66,0.7756965972919563,0.0757383358697287
all,213,repeated_cv,68,0.7309651216982378,0.013010126040819
all,213,repeated_cv,14,0.7342304934519213,0.0586873925323394
all,213,repeated_cv,13,0.7721994725137609,0.0607583561628573
all,213,repeated_cv,79,0.7728541264203437,0.0055693060524106
all,213,repeated_cv,77,0.7729467355641857,0.0491273126378244
