i_bootstrap_repetition,label,loading
81,[Fluid intelligence / reasoning] Fluid intelligence score,0.0128785271745958
82,[Fluid intelligence / reasoning] Fluid intelligence score,0.0004033309245321
83,[Fluid intelligence / reasoning] Fluid intelligence score,-0.0508157035049774
84,[Fluid intelligence / reasoning] Fluid intelligence score,0.1509900655961089
85,[Fluid intelligence / reasoning] Fluid intelligence score,-0.0160040635722473
86,[Fluid intelligence / reasoning] Fluid intelligence score,0.1336007794981318
87,[Fluid intelligence / reasoning] Fluid intelligence score,0.0648089968737805
88,[Fluid intelligence / reasoning] Fluid intelligence score,0.0423999335741078
89,[Fluid intelligence / reasoning] Fluid intelligence score,0.0301680077837784
90,[Fluid intelligence / reasoning] Fluid intelligence score,0.0389069857044398
91,[Fluid intelligence / reasoning] Fluid intelligence score,0.043621878864342
92,[Fluid intelligence / reasoning] Fluid intelligence score,0.0501236310333244
93,[Fluid intelligence / reasoning] Fluid intelligence score,0.0420950907020496
94,[Fluid intelligence / reasoning] Fluid intelligence score,-0.0912449919504753
95,[Fluid intelligence / reasoning] Fluid intelligence score,0.0337706183403341
96,[Fluid intelligence / reasoning] Fluid intelligence score,0.0609697534887186
97,[Fluid intelligence / reasoning] Fluid intelligence score,0.051259647328533
98,[Fluid intelligence / reasoning] Fluid intelligence score,-0.0752064770167654
99,[Fluid intelligence / reasoning] Fluid intelligence score,0.0368988680246444
0,[Reaction time] Mean time to correctly identify matches,-0.469077208905927
1,[Reaction time] Mean time to correctly identify matches,-0.5436732150073652
2,[Reaction time] Mean time to correctly identify matches,-0.5611817334519187
3,[Reaction time] Mean time to correctly identify matches,-0.4904022455981491
4,[Reaction time] Mean time to correctly identify matches,-0.4733384664927419
5,[Reaction time] Mean time to correctly identify matches,-0.5363330444199953
6,[Reaction time] Mean time to correctly identify matches,-0.4542121336657985
7,[Reaction time] Mean time to correctly identify matches,-0.5815883000567128
8,[Reaction time] Mean time to correctly identify matches,-0.4862566162941735
9,[Reaction time] Mean time to correctly identify matches,-0.4071421590319189
10,[Reaction time] Mean time to correctly identify matches,-0.4223367619548824
11,[Reaction time] Mean time to correctly identify matches,-0.5327767775128783
12,[Reaction time] Mean time to correctly identify matches,-0.5540481286160527
13,[Reaction time] Mean time to correctly identify matches,-0.5156261659949458
14,[Reaction time] Mean time to correctly identify matches,-0.4912106872035762
15,[Reaction time] Mean time to correctly identify matches,-0.5686898859876306
16,[Reaction time] Mean time to correctly identify matches,-0.4079257061145391
17,[Reaction time] Mean time to correctly identify matches,-0.4389887339258896
18,[Reaction time] Mean time to correctly identify matches,-0.5157131122391251
19,[Reaction time] Mean time to correctly identify matches,-0.4659790638291899
20,[Reaction time] Mean time to correctly identify matches,-0.5517518125020385
21,[Reaction time] Mean time to correctly identify matches,-0.4793337704535542
22,[Reaction time] Mean time to correctly identify matches,-0.4777301916835199
23,[Reaction time] Mean time to correctly identify matches,-0.5279056447525577
24,[Reaction time] Mean time to correctly identify matches,-0.4001300591063618
25,[Reaction time] Mean time to correctly identify matches,-0.5285159389696165
26,[Reaction time] Mean time to correctly identify matches,-0.4948957052360661
27,[Reaction time] Mean time to correctly identify matches,-0.4973645373119096
28,[Reaction time] Mean time to correctly identify matches,-0.4915328838361535
29,[Reaction time] Mean time to correctly identify matches,-0.386872778454412
30,[Reaction time] Mean time to correctly identify matches,-0.4488348293813626
31,[Reaction time] Mean time to correctly identify matches,-0.4817148976714072
32,[Reaction time] Mean time to correctly identify matches,-0.4501649028606874
33,[Reaction time] Mean time to correctly identify matches,-0.5942647991384477
34,[Reaction time] Mean time to correctly identify matches,-0.3975521426149638
35,[Reaction time] Mean time to correctly identify matches,-0.481660321793754
36,[Reaction time] Mean time to correctly identify matches,-0.5152315974051639
37,[Reaction time] Mean time to correctly identify matches,-0.4756081405103543
38,[Reaction time] Mean time to correctly identify matches,-0.4500004780761872
39,[Reaction time] Mean time to correctly identify matches,-0.5039692897578222
40,[Reaction time] Mean time to correctly identify matches,-0.4973162202486946
41,[Reaction time] Mean time to correctly identify matches,-0.4978882126635011
42,[Reaction time] Mean time to correctly identify matches,-0.4822932780288358
43,[Reaction time] Mean time to correctly identify matches,-0.4939465643418358
44,[Reaction time] Mean time to correctly identify matches,-0.5158940444285214
45,[Reaction time] Mean time to correctly identify matches,-0.4188095684848402
46,[Reaction time] Mean time to correctly identify matches,-0.3920213920725959
47,[Reaction time] Mean time to correctly identify matches,-0.554720926413399
48,[Reaction time] Mean time to correctly identify matches,-0.4932120754668863
49,[Reaction time] Mean time to correctly identify matches,-0.5253487670011624
50,[Reaction time] Mean time to correctly identify matches,-0.498676715925983
51,[Reaction time] Mean time to correctly identify matches,-0.5051951110919337
52,[Reaction time] Mean time to correctly identify matches,-0.445690610635775
53,[Reaction time] Mean time to correctly identify matches,-0.4199382030531006
54,[Reaction time] Mean time to correctly identify matches,-0.5287842376285159
55,[Reaction time] Mean time to correctly identify matches,-0.4437733047903191
56,[Reaction time] Mean time to correctly identify matches,-0.5744500271019872
57,[Reaction time] Mean time to correctly identify matches,-0.5362953736224413
58,[Reaction time] Mean time to correctly identify matches,-0.4983258023114925
59,[Reaction time] Mean time to correctly identify matches,-0.5151105221918626
60,[Reaction time] Mean time to correctly identify matches,-0.490797257571304
61,[Reaction time] Mean time to correctly identify matches,-0.4666296314132753
62,[Reaction time] Mean time to correctly identify matches,-0.4757589646656424
63,[Reaction time] Mean time to correctly identify matches,-0.4321939189835386
64,[Reaction time] Mean time to correctly identify matches,-0.4509598880798325
65,[Reaction time] Mean time to correctly identify matches,-0.5680774571644586
66,[Reaction time] Mean time to correctly identify matches,-0.4790138879965311
67,[Reaction time] Mean time to correctly identify matches,-0.5091130023931995
68,[Reaction time] Mean time to correctly identify matches,-0.5299629406243737
69,[Reaction time] Mean time to correctly identify matches,-0.4784735562165151
70,[Reaction time] Mean time to correctly identify matches,-0.5119246975770307
71,[Reaction time] Mean time to correctly identify matches,-0.4424593250820918
72,[Reaction time] Mean time to correctly identify matches,-0.4648809173697973
73,[Reaction time] Mean time to correctly identify matches,-0.5265545293828783
74,[Reaction time] Mean time to correctly identify matches,-0.518475323302947
75,[Reaction time] Mean time to correctly identify matches,-0.4492609531127587
76,[Reaction time] Mean time to correctly identify matches,-0.4659222269177717
77,[Reaction time] Mean time to correctly identify matches,-0.4290552338636514
78,[Reaction time] Mean time to correctly identify matches,-0.5224689445244156
79,[Reaction time] Mean time to correctly identify matches,-0.3943901745978436
80,[Reaction time] Mean time to correctly identify matches,-0.5380312831746172
81,[Reaction time] Mean time to correctly identify matches,-0.5153333274796293
82,[Reaction time] Mean time to correctly identify matches,-0.5151908067685553
83,[Reaction time] Mean time to correctly identify matches,-0.5044365757910271
84,[Reaction time] Mean time to correctly identify matches,-0.5258274923324138
85,[Reaction time] Mean time to correctly identify matches,-0.4976903199483309
86,[Reaction time] Mean time to correctly identify matches,-0.4517297619417121
87,[Reaction time] Mean time to correctly identify matches,-0.5266019582664262
88,[Reaction time] Mean time to correctly identify matches,-0.4910116851079788
89,[Reaction time] Mean time to correctly identify matches,-0.5225989997188906
90,[Reaction time] Mean time to correctly identify matches,-0.4339603230072694
91,[Reaction time] Mean time to correctly identify matches,-0.5005704118700296
92,[Reaction time] Mean time to correctly identify matches,-0.4693994072065128
93,[Reaction time] Mean time to correctly identify matches,-0.4608403835862563
94,[Reaction time] Mean time to correctly identify matches,-0.5256530590132321
95,[Reaction time] Mean time to correctly identify matches,-0.5064783285308027
96,[Reaction time] Mean time to correctly identify matches,-0.5079624894989655
97,[Reaction time] Mean time to correctly identify matches,-0.5042022623257194
98,[Reaction time] Mean time to correctly identify matches,-0.3941864550551628
99,[Reaction time] Mean time to correctly identify matches,-0.4738599367802872
0,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.101282351917628
1,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1639094344769484
2,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1293421617894125
3,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.12854744929513
4,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0385254134220731
5,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1877176173760259
6,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0926960909516549
7,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1043704855973775
8,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1446291001233494
9,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1286882272873591
10,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1436249886196522
11,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1248074856292054
12,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1615682534267809
13,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1062756268651602
14,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1606894566958088
15,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1974688658064822
16,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1994948725390525
17,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1439873739291647
18,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1559115952242997
19,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1994795703558467
20,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1082033463674158
21,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0920217340338178
22,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1431784375055281
23,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1125906148499517
24,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1689182869670726
25,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1309609821433777
26,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1255921008302167
27,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0898596687984357
28,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1706260703908225
29,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1571695302131705
30,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1858948885408375
31,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0489739727203615
32,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0678415586271411
33,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1067852501141392
34,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1235505530162264
35,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1564604182651179
36,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1409992610017479
37,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2233643508385826
38,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0606336583637676
39,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1422858038708045
40,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1680813547956628
41,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.120994995174083
42,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1158730106637985
43,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1411367950742036
44,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1034667034948335
45,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0372720977963387
46,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1158773987143037
47,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0709914973992336
48,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0857580846034749
49,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1114534229601732
50,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1877422750670254
51,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1175123904876472
52,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1151682480375558
53,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0979847515639307
54,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0743340889080977
55,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1109550158123736
56,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.15939115785626
57,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0573805145713849
58,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0875862997619645
59,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0807333307193399
60,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1136456326117677
61,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0975342941151645
62,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1355873866491672
63,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0776451772740741
64,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1282877608116253
65,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1300622799859035
66,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1605379482070289
67,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1411155369713827
68,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1818999311273859
69,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1037791141547314
70,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1924269910406142
71,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1607342828579262
72,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1488348988630824
73,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1007856298016816
74,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1564414307124177
75,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1902315598932202
76,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1945068511514511
77,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1029826943452658
78,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1143027367836449
79,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0969591917278444
80,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1579885263618455
81,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1139390367147072
82,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.123894472986827
83,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0968661391496428
84,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1533159301871875
85,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0538741012126227
86,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2311840794418195
87,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1869771919088216
88,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1069022137679789
89,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0970289476664423
90,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1018426987788869
91,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1063249316304596
92,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1962338088467549
93,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0626625075929186
94,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1184913556960982
95,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1417628621565926
96,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1854624711052145
97,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2005896276622847
98,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.0961396294963683
99,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1400360362780087
0,[Tower rearranging] Number of puzzles correct,0.4387815847640331
1,[Tower rearranging] Number of puzzles correct,0.4858659586431758
2,[Tower rearranging] Number of puzzles correct,0.3655157034986569
3,[Tower rearranging] Number of puzzles correct,0.3967821808695443
4,[Tower rearranging] Number of puzzles correct,0.2999685079027663
5,[Tower rearranging] Number of puzzles correct,0.3350010348486317
6,[Tower rearranging] Number of puzzles correct,0.3712407734610584
7,[Tower rearranging] Number of puzzles correct,0.3513253949015871
8,[Tower rearranging] Number of puzzles correct,0.3504185327840566
9,[Tower rearranging] Number of puzzles correct,0.3970733564285016
10,[Tower rearranging] Number of puzzles correct,0.2346014012606268
11,[Tower rearranging] Number of puzzles correct,0.2525297577223881
12,[Tower rearranging] Number of puzzles correct,0.3845946021562497
13,[Tower rearranging] Number of puzzles correct,0.4076081616551252
14,[Tower rearranging] Number of puzzles correct,0.3826345571525864
15,[Tower rearranging] Number of puzzles correct,0.3561878359637179
16,[Tower rearranging] Number of puzzles correct,0.3109452512485281
17,[Tower rearranging] Number of puzzles correct,0.303170599938652
18,[Tower rearranging] Number of puzzles correct,0.2491620931354974
19,[Tower rearranging] Number of puzzles correct,0.2713606219363942
20,[Tower rearranging] Number of puzzles correct,0.2547470613171267
21,[Tower rearranging] Number of puzzles correct,0.3649066112938547
22,[Tower rearranging] Number of puzzles correct,0.3384622241583934
23,[Tower rearranging] Number of puzzles correct,0.3607407865121295
24,[Tower rearranging] Number of puzzles correct,0.356619359605521
25,[Tower rearranging] Number of puzzles correct,0.3107795188595151
26,[Tower rearranging] Number of puzzles correct,0.2874821979336463
27,[Tower rearranging] Number of puzzles correct,0.3548796066301917
28,[Tower rearranging] Number of puzzles correct,0.2775269104849441
29,[Tower rearranging] Number of puzzles correct,0.2635031985815034
30,[Tower rearranging] Number of puzzles correct,0.2924028782397439
31,[Tower rearranging] Number of puzzles correct,0.4277170121603221
32,[Tower rearranging] Number of puzzles correct,0.3269743338497828
33,[Tower rearranging] Number of puzzles correct,0.3017865149070824
34,[Tower rearranging] Number of puzzles correct,0.387846841759851
35,[Tower rearranging] Number of puzzles correct,0.3020683377830317
36,[Tower rearranging] Number of puzzles correct,0.3069505632074634
37,[Tower rearranging] Number of puzzles correct,0.3105090864913616
38,[Tower rearranging] Number of puzzles correct,0.3460084776518415
39,[Tower rearranging] Number of puzzles correct,0.3572520976996864
40,[Tower rearranging] Number of puzzles correct,0.3417315559194901
41,[Tower rearranging] Number of puzzles correct,0.1840638915079577
42,[Tower rearranging] Number of puzzles correct,0.2491400767792474
43,[Tower rearranging] Number of puzzles correct,0.3216905968528813
44,[Tower rearranging] Number of puzzles correct,0.3192778284991381
45,[Tower rearranging] Number of puzzles correct,0.3148806207067959
46,[Tower rearranging] Number of puzzles correct,0.2729283977389366
47,[Tower rearranging] Number of puzzles correct,0.2864574730879441
48,[Tower rearranging] Number of puzzles correct,0.2786115833976088
49,[Tower rearranging] Number of puzzles correct,0.3691196449144877
50,[Tower rearranging] Number of puzzles correct,0.2491119666784311
51,[Tower rearranging] Number of puzzles correct,0.386806819906073
52,[Tower rearranging] Number of puzzles correct,0.351719262174056
53,[Tower rearranging] Number of puzzles correct,0.3182126975151392
54,[Tower rearranging] Number of puzzles correct,0.332692140199426
55,[Tower rearranging] Number of puzzles correct,0.3239377676025983
56,[Tower rearranging] Number of puzzles correct,0.3633925448285786
57,[Tower rearranging] Number of puzzles correct,0.3718292519819097
58,[Tower rearranging] Number of puzzles correct,0.2998652844811279
59,[Tower rearranging] Number of puzzles correct,0.2682102477541567
60,[Tower rearranging] Number of puzzles correct,0.4186437986915329
61,[Tower rearranging] Number of puzzles correct,0.3083423810902924
62,[Tower rearranging] Number of puzzles correct,0.3300717879916781
63,[Tower rearranging] Number of puzzles correct,0.3077804310838116
64,[Tower rearranging] Number of puzzles correct,0.2787155184539208
65,[Tower rearranging] Number of puzzles correct,0.4278561128173594
66,[Tower rearranging] Number of puzzles correct,0.3120093185452249
67,[Tower rearranging] Number of puzzles correct,0.274064863479393
68,[Tower rearranging] Number of puzzles correct,0.3950608823571938
69,[Tower rearranging] Number of puzzles correct,0.5020219303397021
70,[Tower rearranging] Number of puzzles correct,0.2445729123874086
71,[Tower rearranging] Number of puzzles correct,0.2070560401042363
72,[Tower rearranging] Number of puzzles correct,0.264049463749793
73,[Tower rearranging] Number of puzzles correct,0.3513235368300125
74,[Tower rearranging] Number of puzzles correct,0.2496280052742064
75,[Tower rearranging] Number of puzzles correct,0.395945170920683
76,[Tower rearranging] Number of puzzles correct,0.3836866284315193
77,[Tower rearranging] Number of puzzles correct,0.3622396604414096
78,[Tower rearranging] Number of puzzles correct,0.3801529400880731
79,[Tower rearranging] Number of puzzles correct,0.3069047517972016
80,[Tower rearranging] Number of puzzles correct,0.2826969879879417
81,[Tower rearranging] Number of puzzles correct,0.3701685653995203
82,[Tower rearranging] Number of puzzles correct,0.3401493043386446
83,[Tower rearranging] Number of puzzles correct,0.217593517370301
84,[Tower rearranging] Number of puzzles correct,0.4161921601076689
85,[Tower rearranging] Number of puzzles correct,0.3049980841847333
86,[Tower rearranging] Number of puzzles correct,0.3025955931433665
87,[Tower rearranging] Number of puzzles correct,0.3773810389654293
88,[Tower rearranging] Number of puzzles correct,0.4024871700324989
89,[Tower rearranging] Number of puzzles correct,0.3508152157454736
90,[Tower rearranging] Number of puzzles correct,0.3290626083371556
91,[Tower rearranging] Number of puzzles correct,0.3011961209435003
92,[Tower rearranging] Number of puzzles correct,0.2591986393982608
93,[Tower rearranging] Number of puzzles correct,0.3806710937550781
94,[Tower rearranging] Number of puzzles correct,0.2872322829283504
95,[Tower rearranging] Number of puzzles correct,0.2841963780867672
96,[Tower rearranging] Number of puzzles correct,0.3311962522500603
97,[Tower rearranging] Number of puzzles correct,0.2572055822663366
98,[Tower rearranging] Number of puzzles correct,0.2951973660494244
99,[Tower rearranging] Number of puzzles correct,0.283025639574622
0,[Symbol digit substitution] Number of symbol digit matches attempted,0.6882970066792945
1,[Symbol digit substitution] Number of symbol digit matches attempted,0.6352759822271246
2,[Symbol digit substitution] Number of symbol digit matches attempted,0.6523182561680355
3,[Symbol digit substitution] Number of symbol digit matches attempted,0.6519463767290969
4,[Symbol digit substitution] Number of symbol digit matches attempted,0.6929984625506092
5,[Symbol digit substitution] Number of symbol digit matches attempted,0.7139011667130681
6,[Symbol digit substitution] Number of symbol digit matches attempted,0.7081369686291709
7,[Symbol digit substitution] Number of symbol digit matches attempted,0.6553159562157381
8,[Symbol digit substitution] Number of symbol digit matches attempted,0.650960693324595
9,[Symbol digit substitution] Number of symbol digit matches attempted,0.6809202699128059
10,[Symbol digit substitution] Number of symbol digit matches attempted,0.7254095060054367
11,[Symbol digit substitution] Number of symbol digit matches attempted,0.647230919320264
12,[Symbol digit substitution] Number of symbol digit matches attempted,0.6330203871402755
13,[Symbol digit substitution] Number of symbol digit matches attempted,0.6726448920976605
14,[Symbol digit substitution] Number of symbol digit matches attempted,0.7168480205114313
15,[Symbol digit substitution] Number of symbol digit matches attempted,0.6869010301189524
16,[Symbol digit substitution] Number of symbol digit matches attempted,0.6673572132627666
17,[Symbol digit substitution] Number of symbol digit matches attempted,0.7026770054626353
18,[Symbol digit substitution] Number of symbol digit matches attempted,0.6462227443228401
19,[Symbol digit substitution] Number of symbol digit matches attempted,0.6085740401052273
20,[Symbol digit substitution] Number of symbol digit matches attempted,0.5998110773127505
21,[Symbol digit substitution] Number of symbol digit matches attempted,0.6496113407940541
22,[Symbol digit substitution] Number of symbol digit matches attempted,0.6765932878046651
23,[Symbol digit substitution] Number of symbol digit matches attempted,0.655909471741818
24,[Symbol digit substitution] Number of symbol digit matches attempted,0.7099625667268367
25,[Symbol digit substitution] Number of symbol digit matches attempted,0.7006880421008403
26,[Symbol digit substitution] Number of symbol digit matches attempted,0.6898111225052237
27,[Symbol digit substitution] Number of symbol digit matches attempted,0.6961973252539803
28,[Symbol digit substitution] Number of symbol digit matches attempted,0.6903134427719054
29,[Symbol digit substitution] Number of symbol digit matches attempted,0.7323907423714985
30,[Symbol digit substitution] Number of symbol digit matches attempted,0.7005696254487069
31,[Symbol digit substitution] Number of symbol digit matches attempted,0.6395218384292564
32,[Symbol digit substitution] Number of symbol digit matches attempted,0.7096976429668802
33,[Symbol digit substitution] Number of symbol digit matches attempted,0.6435036945332082
34,[Symbol digit substitution] Number of symbol digit matches attempted,0.6743517714969972
35,[Symbol digit substitution] Number of symbol digit matches attempted,0.6613933699754537
36,[Symbol digit substitution] Number of symbol digit matches attempted,0.6943379280123256
37,[Symbol digit substitution] Number of symbol digit matches attempted,0.6665417288893145
38,[Symbol digit substitution] Number of symbol digit matches attempted,0.6186004660153844
39,[Symbol digit substitution] Number of symbol digit matches attempted,0.6673274594387602
40,[Symbol digit substitution] Number of symbol digit matches attempted,0.7144948984309095
41,[Symbol digit substitution] Number of symbol digit matches attempted,0.6683708100689624
42,[Symbol digit substitution] Number of symbol digit matches attempted,0.6611847102077008
43,[Symbol digit substitution] Number of symbol digit matches attempted,0.6497713223281715
44,[Symbol digit substitution] Number of symbol digit matches attempted,0.6438272633914391
45,[Symbol digit substitution] Number of symbol digit matches attempted,0.6575351016019576
46,[Symbol digit substitution] Number of symbol digit matches attempted,0.6281932554114008
47,[Symbol digit substitution] Number of symbol digit matches attempted,0.6278923431421632
48,[Symbol digit substitution] Number of symbol digit matches attempted,0.7000797237894625
49,[Symbol digit substitution] Number of symbol digit matches attempted,0.6419283378121166
50,[Symbol digit substitution] Number of symbol digit matches attempted,0.7557036883481535
51,[Symbol digit substitution] Number of symbol digit matches attempted,0.7333077909730981
52,[Symbol digit substitution] Number of symbol digit matches attempted,0.7039586056329068
53,[Symbol digit substitution] Number of symbol digit matches attempted,0.6642665100089669
54,[Symbol digit substitution] Number of symbol digit matches attempted,0.6297438273764723
55,[Symbol digit substitution] Number of symbol digit matches attempted,0.7050116242290728
56,[Symbol digit substitution] Number of symbol digit matches attempted,0.5983322918115234
57,[Symbol digit substitution] Number of symbol digit matches attempted,0.6549727196066467
58,[Symbol digit substitution] Number of symbol digit matches attempted,0.7064532900938882
59,[Symbol digit substitution] Number of symbol digit matches attempted,0.6424325419047986
60,[Symbol digit substitution] Number of symbol digit matches attempted,0.7095330243937829
61,[Symbol digit substitution] Number of symbol digit matches attempted,0.6439891073686035
62,[Symbol digit substitution] Number of symbol digit matches attempted,0.6920907569582544
63,[Symbol digit substitution] Number of symbol digit matches attempted,0.6554272864913201
64,[Symbol digit substitution] Number of symbol digit matches attempted,0.6230879644559381
65,[Symbol digit substitution] Number of symbol digit matches attempted,0.6834308557114932
66,[Symbol digit substitution] Number of symbol digit matches attempted,0.6484262284376809
67,[Symbol digit substitution] Number of symbol digit matches attempted,0.655503069792316
68,[Symbol digit substitution] Number of symbol digit matches attempted,0.6829638606829077
69,[Symbol digit substitution] Number of symbol digit matches attempted,0.7052774702174478
